cmpd_id,target_id,pic50_cens,cens
CHEMBL460899,CHEMBL4588,8.13076828027,0
CHEMBL471537,CHEMBL4588,9.5376020021,0
CHEMBL472899,CHEMBL4588,8.43179827593,0
CHEMBL484261,CHEMBL4588,7.45593195565,0
CHEMBL489100,CHEMBL4588,6.52432881168,0
CHEMBL497772,CHEMBL4588,7.3767507096,0
CHEMBL501715,CHEMBL4588,4.15490195999,0
CHEMBL508461,CHEMBL4588,5.76955107862,0
CHEMBL514138,CHEMBL4588,8.69897000434,0
CHEMBL515083,CHEMBL4588,5.99567862622,0
CHEMBL515980,CHEMBL4588,9.39794000867,0
CHEMBL540952,CHEMBL4588,6.69897000434,0
CHEMBL542088,CHEMBL4588,8.52287874528,0
CHEMBL550038,CHEMBL4588,7.43179827593,0
CHEMBL550081,CHEMBL4588,7.43179827593,0
CHEMBL550148,CHEMBL4588,8.15490195999,0
CHEMBL550350,CHEMBL4588,5.76955107862,0
CHEMBL550548,CHEMBL4588,7.20065945055,0
CHEMBL550628,CHEMBL4588,5.11918640772,0
CHEMBL55371,CHEMBL4588,4.28399665637,0
CHEMBL560837,CHEMBL4588,7.18708664336,0
CHEMBL561036,CHEMBL4588,6.25181197299,0
CHEMBL561038,CHEMBL4588,7.18045606446,0
CHEMBL561039,CHEMBL4588,6.85387196432,0
CHEMBL561625,CHEMBL4588,7.31875876262,0
CHEMBL561630,CHEMBL4588,6.95860731484,0
CHEMBL563026,CHEMBL4588,6.35654732351,0
CHEMBL563679,CHEMBL4588,5.44369749923,0
CHEMBL567893,CHEMBL4588,5.30102999566,0
CHEMBL572780,CHEMBL4588,7.26760624018,0
CHEMBL573714,CHEMBL4588,6.55284196866,0
CHEMBL573715,CHEMBL4588,8.2924298239,0
CHEMBL573934,CHEMBL4588,7.06048074738,0
CHEMBL573935,CHEMBL4588,6.5376020021,0
CHEMBL573936,CHEMBL4588,7.0043648054,0
CHEMBL574370,CHEMBL4588,6.43179827593,0
CHEMBL574589,CHEMBL4588,6.0,0
CHEMBL574605,CHEMBL4588,6.40893539297,0
CHEMBL575881,CHEMBL4588,5.69897000434,0
CHEMBL575895,CHEMBL4588,4.14266750357,0
CHEMBL575896,CHEMBL4588,6.2076083105,0
CHEMBL576762,CHEMBL4588,5.03621217265,0
CHEMBL579067,CHEMBL4588,5.92081875395,0
CHEMBL579068,CHEMBL4588,5.72124639905,0
CHEMBL584122,CHEMBL4588,5.72124639905,0
CHEMBL584147,CHEMBL4588,6.5376020021,0
CHEMBL584365,CHEMBL4588,6.92081875395,0
CHEMBL585376,CHEMBL4588,4.13076828027,0
CHEMBL6973,CHEMBL4588,7.32513885926,0
CHEMBL7108,CHEMBL4588,8.82390874094,0
CHEMBL7390,CHEMBL4588,8.19382002602,0
CHEMBL77163,CHEMBL4588,9.25181197299,0
CHEMBL7756,CHEMBL4588,8.43179827593,0
CHEMBL77995,CHEMBL4588,8.67778070527,0
CHEMBL78233,CHEMBL4588,7.92081875395,0
CHEMBL79267,CHEMBL4588,8.28000617363,0
CHEMBL79433,CHEMBL4588,9.0,0
CHEMBL79906,CHEMBL4588,7.51999305704,0
CHEMBL82113,CHEMBL4588,7.59006687667,0
CHEMBL82169,CHEMBL4588,8.92081875395,0
CHEMBL83282,CHEMBL4588,8.52287874528,0
CHEMBL83368,CHEMBL4588,8.82390874094,0
CHEMBL83616,CHEMBL4588,6.5185573715,0
CHEMBL83955,CHEMBL4588,8.56992494445,0
CHEMBL85026,CHEMBL4588,6.53165266959,0
CHEMBL85374,CHEMBL4588,8.49485002168,0
CHEMBL924,CHEMBL4588,4.75448733219,0
CHEMBL94348,CHEMBL4588,4.52287874528,0
CHEMBL95614,CHEMBL4588,7.40000782242,0
CHEMBL95763,CHEMBL4588,7.39794000867,0
CHEMBL96438,CHEMBL4588,4.04575749056,0
CHEMBL97034,CHEMBL4588,4.30102999566,0
CHEMBL97057,CHEMBL4588,4.15490195999,0
CHEMBL97388,CHEMBL4588,4.69897000434,0
CHEMBL97709,CHEMBL4588,5.39794000867,0
CHEMBL97838,CHEMBL4588,4.52287874528,0
CHEMBL97936,CHEMBL4588,8.40000782242,0
CHEMBL97951,CHEMBL4588,4.09691001301,0
CHEMBL98017,CHEMBL4588,7.70005709998,0
CHEMBL98044,CHEMBL4588,6.69999179745,0
CHEMBL99148,CHEMBL4588,8.0,0
CHEMBL99189,CHEMBL4588,8.0,0
CHEMBL99981,CHEMBL4588,8.04997609348,0
CHEMBL1983268,CHEMBL4599,7.15490195999,0
CHEMBL2064666,CHEMBL4599,7.38721614328,0
CHEMBL2325940,CHEMBL4599,7.45593195565,0
CHEMBL2380845,CHEMBL4599,6.82681373159,0
CHEMBL247468,CHEMBL4599,7.00877392431,0
CHEMBL247866,CHEMBL4599,7.10790539731,0
CHEMBL288441,CHEMBL4599,8.56863623584,0
CHEMBL3128069,CHEMBL4599,7.82390874094,0
CHEMBL3218297,CHEMBL4599,7.84557602689,0
CHEMBL3286830,CHEMBL4599,7.76955107862,0
CHEMBL3426891,CHEMBL4599,7.25181197299,0
CHEMBL3586447,CHEMBL4599,7.95860731484,0
CHEMBL1090360,CHEMBL4600,6.27490547892,0
CHEMBL590109,CHEMBL4600,6.2924298239,0
CHEMBL593490,CHEMBL4600,7.50863830617,0
CHEMBL1421,CHEMBL4601,8.04575749056,0
CHEMBL1739550,CHEMBL4601,7.88605664769,0
CHEMBL1923983,CHEMBL4601,6.50863830617,0
CHEMBL1983268,CHEMBL4601,6.70996538864,0
CHEMBL2064666,CHEMBL4601,7.13667713988,0
CHEMBL2171124,CHEMBL4601,6.38510278397,0
CHEMBL228043,CHEMBL4601,3.57348873864,0
CHEMBL3133821,CHEMBL4601,8.50168944621,0
CHEMBL388978,CHEMBL4601,6.60730304674,0
CHEMBL602471,CHEMBL4601,4.49485002168,0
CHEMBL459,CHEMBL4605,0.819300798704,0
CHEMBL1017,CHEMBL4607,9.48148606012,0
CHEMBL191,CHEMBL4607,7.72124639905,0
CHEMBL504492,CHEMBL4607,5.29499204067,0
CHEMBL91,CHEMBL4607,4.62004217066,0
CHEMBL1221512,CHEMBL4608,6.91364016933,0
CHEMBL2068237,CHEMBL4608,5.19151894343,0
CHEMBL296419,CHEMBL4608,5.64531544605,0
CHEMBL334255,CHEMBL4608,5.42875714944,0
CHEMBL407135,CHEMBL4608,6.57511836337,0
CHEMBL428647,CHEMBL4608,4.76616658512,0
CHEMBL508112,CHEMBL4608,5.40893539297,0
CHEMBL633,CHEMBL4608,5.022413562,0
CHEMBL7002,CHEMBL4608,4.54331519633,0
CHEMBL71,CHEMBL4608,5.11821604441,0
CHEMBL726,CHEMBL4608,5.02145429954,0
CHEMBL808,CHEMBL4608,4.40298530293,0
CHEMBL809,CHEMBL4608,5.33743103307,0
CHEMBL83,CHEMBL4608,4.57627912027,0
CHEMBL91,CHEMBL4608,4.64575706569,0
CHEMBL2069411,CHEMBL4616,6.69897000434,0
CHEMBL165,CHEMBL4618,3.67366413907,0
CHEMBL29292,CHEMBL4618,6.30102999566,0
CHEMBL93,CHEMBL4618,6.07058107429,0
CHEMBL1312212,CHEMBL4625,4.1879092407,0
CHEMBL1413866,CHEMBL4625,4.01552219455,0
CHEMBL1490685,CHEMBL4625,4.19890513993,0
CHEMBL1538897,CHEMBL4625,4.49223855041,0
CHEMBL1543965,CHEMBL4625,4.16284101858,0
CHEMBL165,CHEMBL4625,3.72124639905,0
CHEMBL51483,CHEMBL4625,6.31875876262,0
CHEMBL578585,CHEMBL4625,4.27405571521,0
CHEMBL1087650,CHEMBL4630,4.73048705578,0
CHEMBL1232515,CHEMBL4630,7.88605664769,0
CHEMBL1258913,CHEMBL4630,5.7867479478,0
CHEMBL1270399,CHEMBL4630,6.85387196432,0
CHEMBL1270795,CHEMBL4630,6.72815839346,0
CHEMBL1288582,CHEMBL4630,5.22621355502,0
CHEMBL1650533,CHEMBL4630,7.88605664769,0
CHEMBL1650545,CHEMBL4630,6.19382002602,0
CHEMBL1650551,CHEMBL4630,6.69897000434,0
CHEMBL1739550,CHEMBL4630,7.69897000434,0
CHEMBL1813625,CHEMBL4630,4.61978875829,0
CHEMBL189434,CHEMBL4630,4.67985371389,0
CHEMBL1910608,CHEMBL4630,4.85949195696,0
CHEMBL192161,CHEMBL4630,8.15490195999,0
CHEMBL199299,CHEMBL4630,7.7447274949,0
CHEMBL2022369,CHEMBL4630,6.52287874528,0
CHEMBL2022373,CHEMBL4630,7.69897000434,0
CHEMBL2022379,CHEMBL4630,7.0,0
CHEMBL2022711,CHEMBL4630,6.52287874528,0
CHEMBL202930,CHEMBL4630,8.15490195999,0
CHEMBL223147,CHEMBL4630,7.07058107429,0
CHEMBL2312645,CHEMBL4630,4.52287874528,0
CHEMBL2312646,CHEMBL4630,4.52287874528,0
CHEMBL2312649,CHEMBL4630,4.52287874528,0
CHEMBL2312652,CHEMBL4630,4.52287874528,0
CHEMBL2312654,CHEMBL4630,5.86327943284,0
CHEMBL2381116,CHEMBL4630,9.0,0
CHEMBL2381601,CHEMBL4630,5.96657624451,0
CHEMBL2420909,CHEMBL4630,4.7447274949,0
CHEMBL2420911,CHEMBL4630,5.7447274949,0
CHEMBL242237,CHEMBL4630,6.08618614762,0
CHEMBL242753,CHEMBL4630,7.88605664769,0
CHEMBL2442291,CHEMBL4630,5.14874165128,0
CHEMBL3125890,CHEMBL4630,5.85387196432,0
CHEMBL332551,CHEMBL4630,6.63078414259,0
CHEMBL3355072,CHEMBL4630,7.09691001301,0
CHEMBL3355073,CHEMBL4630,6.79588001734,0
CHEMBL3355074,CHEMBL4630,7.43179827593,0
CHEMBL3355474,CHEMBL4630,7.09691001301,0
CHEMBL3426891,CHEMBL4630,6.81247927916,0
CHEMBL3593777,CHEMBL4630,6.02227639471,0
CHEMBL361708,CHEMBL4630,5.72124639905,0
CHEMBL377345,CHEMBL4630,5.53017798402,0
CHEMBL383264,CHEMBL4630,5.3767507096,0
CHEMBL383316,CHEMBL4630,8.39794000867,0
CHEMBL383417,CHEMBL4630,6.13608262304,0
CHEMBL383541,CHEMBL4630,4.79588001734,0
CHEMBL389745,CHEMBL4630,8.1739251973,0
CHEMBL395080,CHEMBL4630,8.15490195999,0
CHEMBL398606,CHEMBL4630,8.45593195565,0
CHEMBL413188,CHEMBL4630,7.0,0
CHEMBL425904,CHEMBL4630,8.09691001301,0
CHEMBL438485,CHEMBL4630,8.2076083105,0
CHEMBL535,CHEMBL4630,7.11198908775,0
CHEMBL590109,CHEMBL4630,5.55284196866,0
CHEMBL606245,CHEMBL4630,5.34678748622,0
CHEMBL104,CHEMBL4633,5.22184874962,0
CHEMBL569185,CHEMBL4633,5.85078088734,0
CHEMBL6966,CHEMBL4633,5.09691001301,0
CHEMBL45816,CHEMBL4641,6.69897000434,0
CHEMBL493677,CHEMBL4641,7.60205999133,0
CHEMBL1221512,CHEMBL4644,5.46916022138,0
CHEMBL141343,CHEMBL4644,4.76185349357,0
CHEMBL296419,CHEMBL4644,4.80896839115,0
CHEMBL407135,CHEMBL4644,6.71444269099,0
CHEMBL633,CHEMBL4644,4.90756008867,0
CHEMBL71,CHEMBL4644,4.61362590091,0
CHEMBL808,CHEMBL4644,4.44358893918,0
CHEMBL83,CHEMBL4644,4.70210823585,0
CHEMBL91,CHEMBL4644,4.73318054509,0
CHEMBL1203953,CHEMBL4657,6.4788619163,0
CHEMBL1243184,CHEMBL4657,6.30102999566,0
CHEMBL1243372,CHEMBL4657,6.44369749923,0
CHEMBL1243373,CHEMBL4657,5.92081875395,0
CHEMBL1422,CHEMBL4657,5.73992861201,0
CHEMBL142703,CHEMBL4657,5.95860731484,0
CHEMBL1682974,CHEMBL4657,6.76955107862,0
CHEMBL1682975,CHEMBL4657,4.21467016499,0
CHEMBL1682976,CHEMBL4657,4.18708664336,0
CHEMBL1682979,CHEMBL4657,4.16115090926,0
CHEMBL1682981,CHEMBL4657,4.46852108296,0
CHEMBL1682982,CHEMBL4657,4.18708664336,0
CHEMBL1682983,CHEMBL4657,4.25963731051,0
CHEMBL1682984,CHEMBL4657,4.11918640772,0
CHEMBL1683086,CHEMBL4657,4.14874165128,0
CHEMBL1683089,CHEMBL4657,4.2076083105,0
CHEMBL1683099,CHEMBL4657,5.23657200644,0
CHEMBL1683101,CHEMBL4657,4.30102999566,0
CHEMBL1683105,CHEMBL4657,4.15490195999,0
CHEMBL1683107,CHEMBL4657,4.45593195565,0
CHEMBL1683108,CHEMBL4657,4.23657200644,0
CHEMBL1683113,CHEMBL4657,4.65757731918,0
CHEMBL1683115,CHEMBL4657,5.0,0
CHEMBL1683116,CHEMBL4657,4.67778070527,0
CHEMBL1683117,CHEMBL4657,4.25181197299,0
CHEMBL1683118,CHEMBL4657,4.85387196432,0
CHEMBL1683119,CHEMBL4657,4.16749108729,0
CHEMBL1683120,CHEMBL4657,4.60205999133,0
CHEMBL1683122,CHEMBL4657,4.23657200644,0
CHEMBL1683123,CHEMBL4657,4.48148606012,0
CHEMBL1683124,CHEMBL4657,4.12493873661,0
CHEMBL1683127,CHEMBL4657,4.11918640772,0
CHEMBL1683130,CHEMBL4657,4.02227639471,0
CHEMBL1683131,CHEMBL4657,4.5376020021,0
CHEMBL1683132,CHEMBL4657,4.52287874528,0
CHEMBL1683133,CHEMBL4657,5.25963731051,0
CHEMBL1683134,CHEMBL4657,4.33724216832,0
CHEMBL1683135,CHEMBL4657,4.72124639905,0
CHEMBL1683136,CHEMBL4657,4.49485002168,0
CHEMBL1683137,CHEMBL4657,4.43179827593,0
CHEMBL1683138,CHEMBL4657,4.7447274949,0
CHEMBL1683139,CHEMBL4657,4.50863830617,0
CHEMBL1683140,CHEMBL4657,4.45593195565,0
CHEMBL1683141,CHEMBL4657,4.32790214206,0
CHEMBL1683142,CHEMBL4657,4.58502665203,0
CHEMBL1683143,CHEMBL4657,4.40893539297,0
CHEMBL1683144,CHEMBL4657,4.14266750357,0
CHEMBL1683145,CHEMBL4657,4.23657200644,0
CHEMBL183418,CHEMBL4657,5.38721614328,0
CHEMBL189881,CHEMBL4657,4.06048074738,0
CHEMBL1929387,CHEMBL4657,7.16749108729,0
CHEMBL194428,CHEMBL4657,7.02227639471,0
CHEMBL194852,CHEMBL4657,7.52287874528,0
CHEMBL195189,CHEMBL4657,7.82390874094,0
CHEMBL200347,CHEMBL4657,5.46344155743,0
CHEMBL2011528,CHEMBL4657,5.64589156085,0
CHEMBL2011534,CHEMBL4657,5.58502665203,0
CHEMBL2021529,CHEMBL4657,4.48148606012,0
CHEMBL2021541,CHEMBL4657,4.63827216398,0
CHEMBL230984,CHEMBL4657,4.22184874962,0
CHEMBL231196,CHEMBL4657,4.26760624018,0
CHEMBL231294,CHEMBL4657,4.52287874528,0
CHEMBL2333023,CHEMBL4657,5.76955107862,0
CHEMBL2333025,CHEMBL4657,5.72124639905,0
CHEMBL2333026,CHEMBL4657,5.25181197299,0
CHEMBL233563,CHEMBL4657,4.34103515734,0
CHEMBL233564,CHEMBL4657,5.30102999566,0
CHEMBL237336,CHEMBL4657,7.05551732785,0
CHEMBL237786,CHEMBL4657,5.49485002168,0
CHEMBL25211,CHEMBL4657,6.03151705145,0
CHEMBL3091488,CHEMBL4657,5.97061622231,0
CHEMBL3093896,CHEMBL4657,6.04575749056,0
CHEMBL3093900,CHEMBL4657,4.52870828894,0
CHEMBL3093902,CHEMBL4657,4.647624505,0
CHEMBL3093903,CHEMBL4657,5.53610701101,0
CHEMBL3093904,CHEMBL4657,5.59345981957,0
CHEMBL3093905,CHEMBL4657,5.87289520164,0
CHEMBL3093907,CHEMBL4657,5.50723961097,0
CHEMBL3093909,CHEMBL4657,5.14327110962,0
CHEMBL3093910,CHEMBL4657,5.46597389394,0
CHEMBL3093911,CHEMBL4657,5.30627305108,0
CHEMBL3093912,CHEMBL4657,5.04720755696,0
CHEMBL3093913,CHEMBL4657,6.01772876696,0
CHEMBL3093914,CHEMBL4657,5.47495519296,0
CHEMBL3093915,CHEMBL4657,5.62893213773,0
CHEMBL3093916,CHEMBL4657,5.0268721464,0
CHEMBL3093918,CHEMBL4657,5.18045606446,0
CHEMBL3093919,CHEMBL4657,5.20620961531,0
CHEMBL3093920,CHEMBL4657,4.32956859064,0
CHEMBL3093923,CHEMBL4657,5.1018235165,0
CHEMBL3093924,CHEMBL4657,4.28299559296,0
CHEMBL3093925,CHEMBL4657,6.01772876696,0
CHEMBL3112967,CHEMBL4657,4.64975198167,0
CHEMBL3112968,CHEMBL4657,5.13076828027,0
CHEMBL3127992,CHEMBL4657,5.32790214206,0
CHEMBL3330050,CHEMBL4657,6.30980391997,0
CHEMBL3330052,CHEMBL4657,5.97881070093,0
CHEMBL3330053,CHEMBL4657,6.16749108729,0
CHEMBL3330054,CHEMBL4657,6.19382002602,0
CHEMBL3330057,CHEMBL4657,6.1739251973,0
CHEMBL3330058,CHEMBL4657,6.72124639905,0
CHEMBL3330060,CHEMBL4657,5.99567862622,0
CHEMBL3330066,CHEMBL4657,4.28735029837,0
CHEMBL3330070,CHEMBL4657,5.67366413907,0
CHEMBL3330073,CHEMBL4657,5.04672366333,0
CHEMBL3357769,CHEMBL4657,6.12493873661,0
CHEMBL3357770,CHEMBL4657,6.05551732785,0
CHEMBL3357771,CHEMBL4657,5.75696195131,0
CHEMBL3357775,CHEMBL4657,5.83268266525,0
CHEMBL3357780,CHEMBL4657,5.5376020021,0
CHEMBL3357782,CHEMBL4657,4.24926024876,0
CHEMBL3616889,CHEMBL4657,5.07432700608,0
CHEMBL362018,CHEMBL4657,7.85387196432,0
CHEMBL365322,CHEMBL4657,6.1739251973,0
CHEMBL3804950,CHEMBL4657,4.0,0
CHEMBL3805400,CHEMBL4657,4.22914798836,0
CHEMBL3805966,CHEMBL4657,5.30102999566,0
CHEMBL3806003,CHEMBL4657,5.06550154876,0
CHEMBL3806029,CHEMBL4657,4.43179827593,0
CHEMBL3806041,CHEMBL4657,5.52287874528,0
CHEMBL3806052,CHEMBL4657,4.35654732351,0
CHEMBL385517,CHEMBL4657,6.61978875829,0
CHEMBL387050,CHEMBL4657,4.95860731484,0
CHEMBL392924,CHEMBL4657,5.76955107862,0
CHEMBL397070,CHEMBL4657,6.92081875395,0
CHEMBL398076,CHEMBL4657,5.36653154442,0
CHEMBL435882,CHEMBL4657,5.2757241304,0
CHEMBL452998,CHEMBL4657,4.79317412397,0
CHEMBL471960,CHEMBL4657,5.61978875829,0
CHEMBL479380,CHEMBL4657,5.65560772631,0
CHEMBL479381,CHEMBL4657,6.19586056766,0
CHEMBL479567,CHEMBL4657,5.5185573715,0
CHEMBL479803,CHEMBL4657,5.51004152058,0
CHEMBL479983,CHEMBL4657,4.93933992603,0
CHEMBL480154,CHEMBL4657,5.68193666504,0
CHEMBL480155,CHEMBL4657,5.67162039656,0
CHEMBL480324,CHEMBL4657,4.44977164694,0
CHEMBL480536,CHEMBL4657,4.82681373159,0
CHEMBL480537,CHEMBL4657,4.88272870434,0
CHEMBL480705,CHEMBL4657,5.46852108296,0
CHEMBL480712,CHEMBL4657,4.99567862622,0
CHEMBL480781,CHEMBL4657,4.54363396687,0
CHEMBL480914,CHEMBL4657,6.30102999566,0
CHEMBL480942,CHEMBL4657,5.48545224734,0
CHEMBL481177,CHEMBL4657,6.43651891461,0
CHEMBL481288,CHEMBL4657,6.18575240427,0
CHEMBL481290,CHEMBL4657,5.51999305704,0
CHEMBL481669,CHEMBL4657,6.39902710431,0
CHEMBL482104,CHEMBL4657,5.13846558914,0
CHEMBL482261,CHEMBL4657,5.39469495386,0
CHEMBL482262,CHEMBL4657,4.95467702121,0
CHEMBL515387,CHEMBL4657,5.15490195999,0
CHEMBL519265,CHEMBL4657,5.6615435064,0
CHEMBL520266,CHEMBL4657,5.18708664336,0
CHEMBL520434,CHEMBL4657,5.77598518863,0
CHEMBL520921,CHEMBL4657,5.68824613894,0
CHEMBL535180,CHEMBL4657,4.0,0
CHEMBL536088,CHEMBL4657,5.22184874962,0
CHEMBL536089,CHEMBL4657,4.35654732351,0
CHEMBL536090,CHEMBL4657,5.09691001301,0
CHEMBL536311,CHEMBL4657,4.15490195999,0
CHEMBL536536,CHEMBL4657,6.48678239993,0
CHEMBL536765,CHEMBL4657,4.18045606446,0
CHEMBL536999,CHEMBL4657,5.79588001734,0
CHEMBL537000,CHEMBL4657,5.52287874528,0
CHEMBL539350,CHEMBL4657,6.20620961531,0
CHEMBL539352,CHEMBL4657,6.43533393575,0
CHEMBL539611,CHEMBL4657,4.05002482217,0
CHEMBL540888,CHEMBL4657,5.95742448756,0
CHEMBL541438,CHEMBL4657,4.50863830617,0
CHEMBL549296,CHEMBL4657,5.30980391997,0
CHEMBL549581,CHEMBL4657,5.40893539297,0
CHEMBL549992,CHEMBL4657,5.10237290871,0
CHEMBL550114,CHEMBL4657,5.03621217265,0
CHEMBL550321,CHEMBL4657,5.22184874962,0
CHEMBL552069,CHEMBL4657,5.04575749056,0
CHEMBL552127,CHEMBL4657,5.61978875829,0
CHEMBL553787,CHEMBL4657,4.12493873661,0
CHEMBL554908,CHEMBL4657,5.0043648054,0
CHEMBL556606,CHEMBL4657,5.09691001301,0
CHEMBL556708,CHEMBL4657,5.52287874528,0
CHEMBL556979,CHEMBL4657,4.52287874528,0
CHEMBL557176,CHEMBL4657,5.30102999566,0
CHEMBL557315,CHEMBL4657,5.46852108296,0
CHEMBL557723,CHEMBL4657,5.15490195999,0
CHEMBL557860,CHEMBL4657,5.10790539731,0
CHEMBL558322,CHEMBL4657,4.50863830617,0
CHEMBL558323,CHEMBL4657,4.73754891027,0
CHEMBL558452,CHEMBL4657,5.45593195565,0
CHEMBL558647,CHEMBL4657,5.22914798836,0
CHEMBL558779,CHEMBL4657,4.76955107862,0
CHEMBL559543,CHEMBL4657,5.19382002602,0
CHEMBL559601,CHEMBL4657,5.08618614762,0
CHEMBL559602,CHEMBL4657,5.22184874962,0
CHEMBL562072,CHEMBL4657,5.63827216398,0
CHEMBL562467,CHEMBL4657,5.92081875395,0
CHEMBL563244,CHEMBL4657,5.63827216398,0
CHEMBL563849,CHEMBL4657,5.50863830617,0
CHEMBL563901,CHEMBL4657,5.0,0
CHEMBL564105,CHEMBL4657,5.18045606446,0
CHEMBL564283,CHEMBL4657,5.13667713988,0
CHEMBL564488,CHEMBL4657,5.52287874528,0
CHEMBL565101,CHEMBL4657,5.3767507096,0
CHEMBL565600,CHEMBL4657,4.14266750357,0
CHEMBL565633,CHEMBL4657,4.28399665637,0
CHEMBL565813,CHEMBL4657,5.08618614762,0
CHEMBL566419,CHEMBL4657,4.63827216398,0
CHEMBL566425,CHEMBL4657,4.88605664769,0
CHEMBL566616,CHEMBL4657,4.56863623584,0
CHEMBL566628,CHEMBL4657,5.34678748622,0
CHEMBL566672,CHEMBL4657,4.43179827593,0
CHEMBL566829,CHEMBL4657,5.0,0
CHEMBL567278,CHEMBL4657,4.58502665203,0
CHEMBL567279,CHEMBL4657,4.7447274949,0
CHEMBL567727,CHEMBL4657,4.46852108296,0
CHEMBL567728,CHEMBL4657,4.38721614328,0
CHEMBL567893,CHEMBL4657,5.0,0
CHEMBL568111,CHEMBL4657,4.60205999133,0
CHEMBL584494,CHEMBL4657,5.60205999133,0
CHEMBL584692,CHEMBL4657,4.58502665203,0
CHEMBL584698,CHEMBL4657,4.45593195565,0
CHEMBL585129,CHEMBL4657,4.67778070527,0
CHEMBL585290,CHEMBL4657,4.38721614328,0
CHEMBL63860,CHEMBL4657,7.88605664769,0
CHEMBL67089,CHEMBL4657,6.7447274949,0
CHEMBL67279,CHEMBL4657,8.25963731051,0
CHEMBL151,CHEMBL4660,5.08618614762,0
CHEMBL164,CHEMBL4660,4.60554831917,0
CHEMBL50,CHEMBL4660,4.42136079003,0
CHEMBL204946,CHEMBL4662,8.22914798836,0
CHEMBL207016,CHEMBL4662,8.67778070527,0
CHEMBL207162,CHEMBL4662,8.60205999133,0
CHEMBL207196,CHEMBL4662,7.61978875829,0
CHEMBL207403,CHEMBL4662,7.16115090926,0
CHEMBL207990,CHEMBL4662,8.43179827593,0
CHEMBL208015,CHEMBL4662,8.21467016499,0
CHEMBL270515,CHEMBL4662,8.45593195565,0
CHEMBL325041,CHEMBL4662,8.72124639905,0
CHEMBL379669,CHEMBL4662,7.45593195565,0
CHEMBL379772,CHEMBL4662,7.30980391997,0
CHEMBL437115,CHEMBL4662,7.28399665637,0
CHEMBL438612,CHEMBL4662,8.49485002168,0
CHEMBL446443,CHEMBL4662,7.56863623584,0
CHEMBL154,CHEMBL4681,6.31875876262,0
CHEMBL1682200,CHEMBL4681,7.52287874528,0
CHEMBL1682201,CHEMBL4681,7.30102999566,0
CHEMBL1682202,CHEMBL4681,7.22184874962,0
CHEMBL1682204,CHEMBL4681,6.92081875395,0
CHEMBL1682205,CHEMBL4681,6.55284196866,0
CHEMBL175,CHEMBL4681,4.48545224734,0
CHEMBL178687,CHEMBL4681,6.65757731918,0
CHEMBL2023820,CHEMBL4681,7.09691001301,0
CHEMBL2041554,CHEMBL4681,7.39794000867,0
CHEMBL2041555,CHEMBL4681,7.52287874528,0
CHEMBL2041556,CHEMBL4681,7.39794000867,0
CHEMBL2323490,CHEMBL4681,6.67778070527,0
CHEMBL2323507,CHEMBL4681,6.88605664769,0
CHEMBL2323511,CHEMBL4681,6.46852108296,0
CHEMBL2323522,CHEMBL4681,6.79588001734,0
CHEMBL23588,CHEMBL4681,7.30102999566,0
CHEMBL2413849,CHEMBL4681,9.46852108296,0
CHEMBL319244,CHEMBL4681,5.76955107862,0
CHEMBL503179,CHEMBL4681,6.01772876696,0
CHEMBL509,CHEMBL4681,6.26760624018,0
CHEMBL521,CHEMBL4681,4.48148606012,0
CHEMBL563,CHEMBL4681,5.80687540165,0
CHEMBL6,CHEMBL4681,7.0,0
CHEMBL686,CHEMBL4681,6.25181197299,0
CHEMBL717,CHEMBL4681,6.52287874528,0
CHEMBL1242939,CHEMBL4683,7.18045606446,0
CHEMBL1242940,CHEMBL4683,7.22914798836,0
CHEMBL1242966,CHEMBL4683,6.95860731484,0
CHEMBL1242967,CHEMBL4683,7.05551732785,0
CHEMBL1242993,CHEMBL4683,6.60205999133,0
CHEMBL1242994,CHEMBL4683,6.18708664336,0
CHEMBL1243027,CHEMBL4683,4.82390874094,0
CHEMBL1243028,CHEMBL4683,6.2924298239,0
CHEMBL1243060,CHEMBL4683,5.49485002168,0
CHEMBL1243061,CHEMBL4683,6.69897000434,0
CHEMBL1243091,CHEMBL4683,7.13667713988,0
CHEMBL1243092,CHEMBL4683,6.13667713988,0
CHEMBL1243126,CHEMBL4683,7.69897000434,0
CHEMBL1243127,CHEMBL4683,7.20065945055,0
CHEMBL1243153,CHEMBL4683,7.65757731918,0
CHEMBL1243184,CHEMBL4683,7.50863830617,0
CHEMBL1243372,CHEMBL4683,7.26760624018,0
CHEMBL1243373,CHEMBL4683,8.63827216398,0
CHEMBL1243374,CHEMBL4683,6.21467016499,0
CHEMBL1243402,CHEMBL4683,7.10237290871,0
CHEMBL1243403,CHEMBL4683,6.67778070527,0
CHEMBL1422,CHEMBL4683,5.23433144524,0
CHEMBL142703,CHEMBL4683,5.42945706012,0
CHEMBL183289,CHEMBL4683,4.31875876262,0
CHEMBL194428,CHEMBL4683,5.16749108729,0
CHEMBL194852,CHEMBL4683,5.38721614328,0
CHEMBL1951600,CHEMBL4683,6.0,0
CHEMBL195189,CHEMBL4683,7.95860731484,0
CHEMBL200347,CHEMBL4683,5.85078088734,0
CHEMBL2147070,CHEMBL4683,4.51427857352,0
CHEMBL2333023,CHEMBL4683,8.95860731484,0
CHEMBL2333025,CHEMBL4683,9.32790214206,0
CHEMBL2333026,CHEMBL4683,7.44369749923,0
CHEMBL233360,CHEMBL4683,4.22184874962,0
